2020-01-15 11:46:42	操作员	操作员	退出系统
2020-01-15 15:25:30	操作员	操作员	登录系统
2020-01-15 15:25:30	操作员	操作员	A轨生产产品  --> Sample
2020-01-15 15:25:30	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 15:26:23	操作员	操作员	进入日志记录界面
2020-01-15 15:26:28	操作员	操作员	进入IO监控界面
2020-01-15 15:26:42	操作员	操作员	新增产品： Sample - ->> 1
2020-01-15 15:27:15	操作员	操作员	退出系统
2020-01-15 15:28:34	操作员	操作员	登录系统
2020-01-15 15:28:35	操作员	操作员	A轨生产产品  --> Sample
2020-01-15 15:28:35	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 15:29:38	操作员	操作员	退出系统
2020-01-15 15:30:53	操作员	操作员	登录系统
2020-01-15 15:30:53	操作员	操作员	A轨生产产品  --> Sample
2020-01-15 15:30:53	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 15:31:22	操作员	操作员	A轨生产产品 Sample --> 1
2020-01-15 15:31:56	操作员	操作员	新增产品： Sample - ->> 2
2020-01-15 15:32:31	操作员	操作员	删除产品：Sample
2020-01-15 15:32:43	操作员	操作员	退出系统
2020-01-15 15:39:22	操作员	操作员	登录系统
2020-01-15 15:39:22	操作员	操作员	A轨生产产品  --> 1
2020-01-15 15:39:22	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 15:39:52	操作员	操作员	新增产品： Sample - ->> 2
2020-01-15 15:39:59	操作员	操作员	A轨生产产品 1 --> Sample
2020-01-15 15:43:16	操作员	操作员	进入日志记录界面
2020-01-15 15:43:16	操作员	操作员	进入自动运行界面
2020-01-15 15:43:22	操作员	操作员	A轨生产产品 Sample --> 1
2020-01-15 15:43:58	操作员	操作员	退出系统
2020-01-15 15:59:14	操作员	操作员	登录系统
2020-01-15 15:59:14	操作员	操作员	A轨生产产品  --> 1
2020-01-15 15:59:14	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 16:00:34	操作员	操作员	B轨生产产品 Sample --> 2
2020-01-15 16:01:03	操作员	操作员	退出系统
2020-01-15 16:01:16	操作员	操作员	登录系统
2020-01-15 16:01:16	操作员	操作员	A轨生产产品  --> 1
2020-01-15 16:01:16	操作员	操作员	B轨生产产品  --> 2
2020-01-15 16:04:21	操作员	操作员	退出系统
2020-01-15 16:05:58	操作员	操作员	登录系统
2020-01-15 16:05:58	操作员	操作员	A轨生产产品  --> 1
2020-01-15 16:05:58	操作员	操作员	B轨生产产品  --> 2
2020-01-15 16:06:44	操作员	操作员	登录系统
2020-01-15 16:06:44	操作员	操作员	A轨生产产品  --> 1
2020-01-15 16:06:44	操作员	操作员	B轨生产产品  --> 2
2020-01-15 16:07:43	操作员	操作员	A轨生产产品 1 --> Sample
2020-01-15 16:07:45	操作员	操作员	B轨生产产品 2 --> Sample
2020-01-15 16:08:28	操作员	操作员	删除产品：1
2020-01-15 16:08:31	操作员	操作员	删除产品：2
2020-01-15 16:08:40	操作员	操作员	退出系统
2020-01-15 16:20:25	操作员	操作员	登录系统
2020-01-15 16:20:25	操作员	操作员	A轨生产产品  --> Sample
2020-01-15 16:20:25	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 16:21:14	操作员	操作员	进入机器人示教界面
2020-01-15 16:21:48	操作员	操作员	进入IO监控界面
2020-01-15 16:21:52	操作员	操作员	退出系统
2020-01-15 16:23:04	操作员	操作员	登录系统
2020-01-15 16:23:04	操作员	操作员	A轨生产产品  --> Sample
2020-01-15 16:23:04	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 16:23:59	操作员	操作员	进入机器人示教界面
2020-01-15 16:25:13	操作员	操作员	退出系统
2020-01-15 16:25:42	操作员	操作员	登录系统
2020-01-15 16:25:42	操作员	操作员	A轨生产产品  --> Sample
2020-01-15 16:25:42	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 16:26:33	操作员	操作员	进入机器人示教界面
2020-01-15 16:27:35	操作员	操作员	退出系统
2020-01-15 18:55:59	操作员	操作员	登录系统
2020-01-15 18:55:59	操作员	操作员	A轨生产产品  --> Sample
2020-01-15 18:55:59	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 18:56:34	操作员	操作员	新增产品： Sample - ->> 1
2020-01-15 18:56:42	操作员	操作员	进入IO监控界面
2020-01-15 18:56:43	操作员	操作员	进入自动运行界面
2020-01-15 18:56:49	操作员	操作员	新增产品： Sample - ->> 2
2020-01-15 18:56:55	操作员	操作员	进入机器人示教界面
2020-01-15 18:57:06	操作员	操作员	新增产品： Sample - ->> 3
2020-01-15 18:57:07	操作员	操作员	进入自动运行界面
2020-01-15 18:57:14	操作员	操作员	退出系统
2020-01-15 19:08:18	操作员	操作员	登录系统
2020-01-15 19:08:18	操作员	操作员	A轨生产产品  --> Sample
2020-01-15 19:08:18	操作员	操作员	B轨生产产品  --> Sample
2020-01-15 19:08:57	操作员	操作员	新增产品： Sample - ->> 1
2020-01-15 19:09:05	操作员	操作员	进入参数设置界面
2020-01-15 19:09:12	操作员	操作员	新增产品： Sample - ->> 2
2020-01-15 19:09:14	操作员	操作员	进入自动运行界面
2020-01-15 19:09:23	操作员	操作员	退出系统
