2019-12-31 14:11:03	管理员	管理员	下载抛料点位至机器人
2019-12-31 14:11:13	管理员	管理员	打开机器人控制器
2019-12-31 14:11:16	管理员	管理员	打开机器人软件本体
2019-12-31 14:14:20	管理员	管理员	打开机器人软件本体
2019-12-31 14:14:55	管理员	管理员	打开机器人管理器
2019-12-31 14:17:31	管理员	管理员	点击了视觉点位文件保存
2019-12-31 14:17:33	管理员	管理员	下载视觉点位至机器人
2019-12-31 14:19:29	管理员	管理员	点击了A轨点位文件保存
2019-12-31 14:19:31	管理员	管理员	下载A轨视觉点位至机器人
2019-12-31 14:19:38	管理员	管理员	进入IO监控界面
2019-12-31 14:19:40	管理员	管理员	进入机器人示教界面
2019-12-31 14:20:00	管理员	管理员	打开机器人管理器
2019-12-31 14:20:13	管理员	管理员	打开机器人软件本体
2019-12-31 14:51:46	管理员	管理员	打开机器人软件本体
2019-12-31 14:52:27	管理员	管理员	进入自动运行界面
2019-12-31 14:52:30	管理员	管理员	进入机器人示教界面
2019-12-31 14:53:38	管理员	管理员	进入IO监控界面
2019-12-31 14:53:40	管理员	管理员	进入机器人示教界面
2019-12-31 14:53:57	管理员	管理员	打开机器人软件本体
2019-12-31 14:58:30	管理员	管理员	打开机器人软件本体
2019-12-31 15:10:36	管理员	管理员	点击了视觉点位文件保存
2019-12-31 15:10:38	管理员	管理员	下载视觉点位至机器人
2019-12-31 15:14:53	管理员	管理员	下载A轨放料点位与任务信息至机器人
2019-12-31 15:14:54	管理员	管理员	点击了A轨点位文件保存
2019-12-31 15:21:05	管理员	管理员	点击了A轨点位文件保存
2019-12-31 15:21:06	管理员	管理员	下载A轨视觉点位至机器人
2019-12-31 15:22:11	管理员	管理员	点击了A轨点位文件保存
2019-12-31 15:22:12	管理员	管理员	下载A轨视觉点位至机器人
2019-12-31 15:24:41	管理员	管理员	点击了A轨点位文件保存
2019-12-31 15:24:54	管理员	管理员	点击了A轨点位文件保存
2019-12-31 15:24:56	管理员	管理员	下载A轨放料点位与任务信息至机器人
2019-12-31 15:26:05	管理员	管理员	进入IO监控界面
2019-12-31 15:26:08	管理员	管理员	进入机器人示教界面
2019-12-31 15:27:40	管理员	管理员	点击了A轨点位文件保存
2019-12-31 15:27:42	管理员	管理员	下载A轨视觉点位至机器人
2019-12-31 15:27:51	管理员	管理员	打开机器人软件本体
2019-12-31 15:32:28	管理员	管理员	点击了A轨点位文件保存
2019-12-31 15:32:29	管理员	管理员	下载A轨放料点位与任务信息至机器人
2019-12-31 15:33:56	管理员	管理员	退出系统
