2019-12-02 16:07:27	管理员	管理员	进入机器人示教界面
2019-12-02 16:11:48	管理员	管理员	登录系统
2019-12-02 16:12:20	管理员	管理员	进入机器人示教界面
2019-12-02 16:13:20	管理员	管理员	下载A轨任务信息至机器人
2019-12-02 16:13:29	管理员	管理员	打开机器人软件本体
2019-12-02 16:14:00	管理员	管理员	退出系统
2019-12-02 18:34:42	管理员	管理员	登录系统
2019-12-02 18:35:06	管理员	管理员	进入机器人示教界面
2019-12-02 18:35:15	管理员	管理员	下载A轨任务信息至机器人
2019-12-02 18:35:19	管理员	管理员	打开机器人软件本体
2019-12-02 18:36:17	管理员	管理员	下载A轨点位至机器人
2019-12-02 18:36:21	管理员	管理员	下载A轨任务信息至机器人
2019-12-02 18:36:25	管理员	管理员	打开机器人软件本体
2019-12-02 18:37:34	管理员	管理员	退出系统
2019-12-02 18:43:18	管理员	管理员	登录系统
2019-12-02 18:43:40	管理员	管理员	进入机器人示教界面
2019-12-02 18:48:36	管理员	管理员	登录系统
2019-12-02 18:48:55	管理员	管理员	进入机器人示教界面
2019-12-02 18:49:14	管理员	管理员	下载A轨任务信息至机器人
2019-12-02 18:49:18	管理员	管理员	打开机器人软件本体
2019-12-02 18:58:04	管理员	管理员	登录系统
2019-12-02 18:58:25	管理员	管理员	进入机器人示教界面
2019-12-02 18:59:05	管理员	管理员	下载A轨任务信息至机器人
2019-12-02 18:59:07	管理员	管理员	打开机器人软件本体
2019-12-02 19:04:46	管理员	管理员	登录系统
2019-12-02 19:05:07	管理员	管理员	进入机器人示教界面
2019-12-02 19:05:10	管理员	管理员	下载A轨任务信息至机器人
2019-12-02 19:05:13	管理员	管理员	打开机器人软件本体
2019-12-02 19:14:19	管理员	管理员	退出系统
2019-12-02 19:22:55	管理员	管理员	登录系统
2019-12-02 19:23:34	管理员	管理员	进入机器人示教界面
2019-12-02 19:24:02	管理员	管理员	新建B轨点位文件:2
2019-12-02 19:25:58	管理员	管理员	点击了B轨任务信息文件保存
2019-12-02 19:26:38	管理员	管理员	下载B轨任务信息至机器人
2019-12-02 19:26:40	管理员	管理员	点击了B轨任务信息文件保存
2019-12-02 19:26:53	管理员	管理员	打开机器人软件本体
2019-12-02 19:27:21	管理员	管理员	退出系统
2019-12-02 19:28:09	管理员	管理员	登录系统
2019-12-02 19:28:31	管理员	管理员	进入机器人示教界面
2019-12-02 19:28:38	管理员	管理员	下载B轨任务信息至机器人
2019-12-02 19:28:41	管理员	管理员	打开机器人软件本体
2019-12-02 19:30:26	管理员	管理员	退出系统
2019-12-02 19:42:19	管理员	管理员	登录系统
2019-12-02 19:42:37	管理员	管理员	进入机器人示教界面
2019-12-02 19:42:38	管理员	管理员	进入机器人示教界面
2019-12-02 19:44:01	管理员	管理员	退出系统
2019-12-02 19:44:37	管理员	管理员	登录系统
2019-12-02 19:44:58	管理员	管理员	进入参数设置界面
2019-12-02 19:45:03	管理员	管理员	进入手动调试界面
2019-12-02 19:45:06	管理员	管理员	进入参数设置界面
2019-12-02 19:45:58	管理员	管理员	进入机器人示教界面
2019-12-02 19:46:00	管理员	管理员	进入参数设置界面
2019-12-02 19:46:01	管理员	管理员	进入自动运行界面
2019-12-02 19:46:02	管理员	管理员	进入机器人示教界面
2019-12-02 19:46:08	管理员	管理员	进入参数设置界面
2019-12-02 19:46:09	管理员	管理员	进入手动调试界面
2019-12-02 19:46:10	管理员	管理员	进入自动运行界面
2019-12-02 19:46:14	管理员	管理员	进入机器人示教界面
2019-12-02 19:46:38	管理员	管理员	退出系统
